set output "queuesize.png"
44.975998 	 E 	 2 
44.975998 	 E 	 3 
44.976460 	 D 	 2 
44.976922 	 D 	 1 
44.977385 	 D 	 0 
44.978664 	 E 	 1 
44.978664 	 D 	 0 
44.978664 	 E 	 1 
44.978664 	 E 	 2 
44.978664 	 E 	 3 
44.979126 	 D 	 2 
44.979589 	 D 	 1 
44.980051 	 D 	 0 
44.986664 	 E 	 1 
44.986664 	 D 	 0 
44.986664 	 E 	 1 
44.986664 	 E 	 2 
44.986664 	 E 	 3 
44.987127 	 D 	 2 
44.987589 	 D 	 1 
44.988051 	 D 	 0 
44.989331 	 E 	 1 
44.989331 	 D 	 0 
44.989331 	 E 	 1 
44.989331 	 E 	 2 
44.989331 	 E 	 3 
44.989793 	 D 	 2 
44.990255 	 D 	 1 
44.990718 	 D 	 0 
44.997331 	 E 	 1 
44.997331 	 D 	 0 
44.997331 	 E 	 1 
44.997331 	 E 	 2 
44.997331 	 E 	 3 
44.997793 	 D 	 2 
44.998256 	 D 	 1 
44.998718 	 D 	 0 
44.999997 	 E 	 1 
44.999997 	 D 	 0 
44.999997 	 E 	 1 
44.999997 	 E 	 2 
44.999997 	 E 	 3 
45.000460 	 D 	 2 
45.000922 	 D 	 1 
45.001384 	 D 	 0 
45.007998 	 E 	 1 
45.007998 	 D 	 0 
45.007998 	 E 	 1 
45.007998 	 E 	 2 
45.007998 	 E 	 3 
45.008460 	 D 	 2 
45.008922 	 D 	 1 
45.009385 	 D 	 0 
45.010664 	 E 	 1 
45.010664 	 D 	 0 
45.010664 	 E 	 1 
45.010664 	 E 	 2 
45.010664 	 E 	 3 
45.011126 	 D 	 2 
45.011589 	 D 	 1 
45.012051 	 D 	 0 
45.018664 	 E 	 1 
45.018664 	 D 	 0 
45.018664 	 E 	 1 
45.018664 	 E 	 2 
45.018664 	 E 	 3 
45.019127 	 D 	 2 
45.019589 	 D 	 1 
45.020051 	 D 	 0 
45.021331 	 E 	 1 
45.021331 	 D 	 0 
45.021331 	 E 	 1 
45.021331 	 E 	 2 
45.021331 	 E 	 3 
45.021793 	 D 	 2 
45.022255 	 D 	 1 
45.022718 	 D 	 0 
45.029331 	 E 	 1 
45.029331 	 D 	 0 
45.029331 	 E 	 1 
45.029331 	 E 	 2 
45.029331 	 E 	 3 
45.029793 	 D 	 2 
45.030256 	 D 	 1 
45.030718 	 D 	 0 
45.031997 	 E 	 1 
45.031997 	 D 	 0 
45.031997 	 E 	 1 
45.031997 	 E 	 2 
45.031997 	 E 	 3 
45.032460 	 D 	 2 
45.032922 	 D 	 1 
45.033384 	 D 	 0 
45.039998 	 E 	 1 
45.039998 	 D 	 0 
45.039998 	 E 	 1 
45.039998 	 E 	 2 
45.039998 	 E 	 3 
45.040460 	 D 	 2 
45.040922 	 D 	 1 
45.041385 	 D 	 0 
45.042664 	 E 	 1 
45.042664 	 D 	 0 
45.042664 	 E 	 1 
45.042664 	 E 	 2 
45.042664 	 E 	 3 
45.043126 	 D 	 2 
45.043589 	 D 	 1 
45.044051 	 D 	 0 
45.050664 	 E 	 1 
45.050664 	 D 	 0 
45.050664 	 E 	 1 
45.050664 	 E 	 2 
45.050664 	 E 	 3 
45.051127 	 D 	 2 
45.051589 	 D 	 1 
45.052051 	 D 	 0 
45.053331 	 E 	 1 
45.053331 	 D 	 0 
45.053331 	 E 	 1 
45.053331 	 E 	 2 
45.053331 	 E 	 3 
45.053793 	 D 	 2 
45.054255 	 D 	 1 
45.054718 	 D 	 0 
45.061331 	 E 	 1 
45.061331 	 D 	 0 
45.061331 	 E 	 1 
45.061331 	 E 	 2 
45.061331 	 E 	 3 
45.061793 	 D 	 2 
45.062256 	 D 	 1 
45.062718 	 D 	 0 
45.063997 	 E 	 1 
45.063997 	 D 	 0 
45.063997 	 E 	 1 
45.063997 	 E 	 2 
45.063997 	 E 	 3 
45.064460 	 D 	 2 
45.064922 	 D 	 1 
45.065384 	 D 	 0 
45.071998 	 E 	 1 
45.071998 	 D 	 0 
45.071998 	 E 	 1 
45.071998 	 E 	 2 
45.071998 	 E 	 3 
45.072460 	 D 	 2 
45.072922 	 D 	 1 
45.073385 	 D 	 0 
45.074664 	 E 	 1 
45.074664 	 D 	 0 
45.074664 	 E 	 1 
45.074664 	 E 	 2 
45.074664 	 E 	 3 
45.075126 	 D 	 2 
45.075589 	 D 	 1 
45.076051 	 D 	 0 
45.082664 	 E 	 1 
45.082664 	 D 	 0 
45.082664 	 E 	 1 
45.082664 	 E 	 2 
45.082664 	 E 	 3 
45.083127 	 D 	 2 
45.083589 	 D 	 1 
45.084051 	 D 	 0 
45.085331 	 E 	 1 
45.085331 	 D 	 0 
45.085331 	 E 	 1 
45.085331 	 E 	 2 
45.085331 	 E 	 3 
45.085793 	 D 	 2 
45.086255 	 D 	 1 
45.086718 	 D 	 0 
45.093331 	 E 	 1 
45.093331 	 D 	 0 
45.093331 	 E 	 1 
45.093331 	 E 	 2 
45.093331 	 E 	 3 
45.093793 	 D 	 2 
45.094256 	 D 	 1 
45.094718 	 D 	 0 
45.095997 	 E 	 1 
45.095997 	 D 	 0 
45.095997 	 E 	 1 
45.095997 	 E 	 2 
45.095997 	 E 	 3 
45.096460 	 D 	 2 
45.096922 	 D 	 1 
45.097384 	 D 	 0 
45.103998 	 E 	 1 
45.103998 	 D 	 0 
45.103998 	 E 	 1 
45.103998 	 E 	 2 
45.103998 	 E 	 3 
45.104460 	 D 	 2 
45.104922 	 D 	 1 
45.105385 	 D 	 0 
45.106664 	 E 	 1 
45.106664 	 D 	 0 
45.106664 	 E 	 1 
45.106664 	 E 	 2 
45.106664 	 E 	 3 
45.107126 	 D 	 2 
45.107589 	 D 	 1 
45.108051 	 D 	 0 
45.114664 	 E 	 1 
45.114664 	 D 	 0 
45.114664 	 E 	 1 
45.114664 	 E 	 2 
45.114664 	 E 	 3 
45.115127 	 D 	 2 
45.115589 	 D 	 1 
45.116051 	 D 	 0 
45.117331 	 E 	 1 
45.117331 	 D 	 0 
45.117331 	 E 	 1 
45.117331 	 E 	 2 
45.117331 	 E 	 3 
45.117793 	 D 	 2 
45.118255 	 D 	 1 
45.118718 	 D 	 0 
45.125331 	 E 	 1 
45.125331 	 D 	 0 
45.125331 	 E 	 1 
45.125331 	 E 	 2 
45.125331 	 E 	 3 
45.125793 	 D 	 2 
45.126256 	 D 	 1 
45.126718 	 D 	 0 
45.127997 	 E 	 1 
45.127997 	 D 	 0 
45.127997 	 E 	 1 
45.127997 	 E 	 2 
45.127997 	 E 	 3 
45.128460 	 D 	 2 
45.128922 	 D 	 1 
45.129384 	 D 	 0 
45.135998 	 E 	 1 
45.135998 	 D 	 0 
45.135998 	 E 	 1 
45.135998 	 E 	 2 
45.135998 	 E 	 3 
45.136460 	 D 	 2 
45.136922 	 D 	 1 
45.137385 	 D 	 0 
45.138664 	 E 	 1 
45.138664 	 D 	 0 
45.138664 	 E 	 1 
45.138664 	 E 	 2 
45.138664 	 E 	 3 
45.139126 	 D 	 2 
45.139589 	 D 	 1 
45.140051 	 D 	 0 
45.146664 	 E 	 1 
45.146664 	 D 	 0 
45.146664 	 E 	 1 
45.146664 	 E 	 2 
45.146664 	 E 	 3 
45.147127 	 D 	 2 
45.147589 	 D 	 1 
45.148051 	 D 	 0 
45.149331 	 E 	 1 
45.149331 	 D 	 0 
45.149331 	 E 	 1 
45.149331 	 E 	 2 
45.149331 	 E 	 3 
45.149793 	 D 	 2 
45.150255 	 D 	 1 
45.150718 	 D 	 0 
45.157331 	 E 	 1 
45.157331 	 D 	 0 
45.157331 	 E 	 1 
45.157331 	 E 	 2 
45.157331 	 E 	 3 
45.157793 	 D 	 2 
45.158256 	 D 	 1 
45.158718 	 D 	 0 
45.159997 	 E 	 1 
45.159997 	 D 	 0 
45.159997 	 E 	 1 
45.159997 	 E 	 2 
45.159997 	 E 	 3 
45.160460 	 D 	 2 
45.160922 	 D 	 1 
45.161384 	 D 	 0 
45.167998 	 E 	 1 
45.167998 	 D 	 0 
45.167998 	 E 	 1 
45.167998 	 E 	 2 
45.167998 	 E 	 3 
45.168460 	 D 	 2 
45.168922 	 D 	 1 
45.169385 	 D 	 0 
45.170664 	 E 	 1 
45.170664 	 D 	 0 
45.170664 	 E 	 1 
45.170664 	 E 	 2 
45.170664 	 E 	 3 
45.171126 	 D 	 2 
45.171589 	 D 	 1 
45.172051 	 D 	 0 
45.178664 	 E 	 1 
45.178664 	 D 	 0 
45.178664 	 E 	 1 
45.178664 	 E 	 2 
45.178664 	 E 	 3 
45.179127 	 D 	 2 
45.179589 	 D 	 1 
45.180051 	 D 	 0 
45.181331 	 E 	 1 
45.181331 	 D 	 0 
45.181331 	 E 	 1 
45.181331 	 E 	 2 
45.181331 	 E 	 3 
45.181793 	 D 	 2 
45.182255 	 D 	 1 
45.182718 	 D 	 0 
45.189331 	 E 	 1 
45.189331 	 D 	 0 
45.189331 	 E 	 1 
45.189331 	 E 	 2 
45.189331 	 E 	 3 
45.189793 	 D 	 2 
45.190256 	 D 	 1 
45.190718 	 D 	 0 
45.191997 	 E 	 1 
45.191997 	 D 	 0 
45.191997 	 E 	 1 
45.191997 	 E 	 2 
45.191997 	 E 	 3 
45.192460 	 D 	 2 
45.192922 	 D 	 1 
45.193384 	 D 	 0 
45.199998 	 E 	 1 
45.199998 	 D 	 0 
45.199998 	 E 	 1 
45.199998 	 E 	 2 
45.199998 	 E 	 3 
45.200460 	 D 	 2 
45.200922 	 D 	 1 
45.201385 	 D 	 0 
45.202664 	 E 	 1 
45.202664 	 D 	 0 
45.202664 	 E 	 1 
45.202664 	 E 	 2 
45.202664 	 E 	 3 
45.203126 	 D 	 2 
45.203589 	 D 	 1 
45.204051 	 D 	 0 
45.210664 	 E 	 1 
45.210664 	 D 	 0 
45.210664 	 E 	 1 
45.210664 	 E 	 2 
45.210664 	 E 	 3 
45.211127 	 D 	 2 
45.211589 	 D 	 1 
45.212051 	 D 	 0 
45.213331 	 E 	 1 
45.213331 	 D 	 0 
45.213331 	 E 	 1 
45.213331 	 E 	 2 
45.213331 	 E 	 3 
45.213793 	 D 	 2 
45.214255 	 D 	 1 
45.214718 	 D 	 0 
45.221331 	 E 	 1 
45.221331 	 D 	 0 
45.221331 	 E 	 1 
45.221331 	 E 	 2 
45.221331 	 E 	 3 
45.221793 	 D 	 2 
45.222256 	 D 	 1 
45.222718 	 D 	 0 
45.223997 	 E 	 1 
45.223997 	 D 	 0 
45.223997 	 E 	 1 
45.223997 	 E 	 2 
45.223997 	 E 	 3 
45.224460 	 D 	 2 
45.224922 	 D 	 1 
45.225384 	 D 	 0 
45.231998 	 E 	 1 
45.231998 	 D 	 0 
45.231998 	 E 	 1 
45.231998 	 E 	 2 
45.231998 	 E 	 3 
45.232460 	 D 	 2 
45.232922 	 D 	 1 
45.233385 	 D 	 0 
45.234664 	 E 	 1 
45.234664 	 D 	 0 
45.234664 	 E 	 1 
45.234664 	 E 	 2 
45.234664 	 E 	 3 
45.235126 	 D 	 2 
45.235589 	 D 	 1 
45.236051 	 D 	 0 
45.242664 	 E 	 1 
45.242664 	 D 	 0 
45.242664 	 E 	 1 
45.242664 	 E 	 2 
45.242664 	 E 	 3 
45.243127 	 D 	 2 
45.243589 	 D 	 1 
45.244051 	 D 	 0 
45.245331 	 E 	 1 
45.245331 	 D 	 0 
45.245331 	 E 	 1 
45.245331 	 E 	 2 
45.245331 	 E 	 3 
45.245793 	 D 	 2 
45.246255 	 D 	 1 
45.246718 	 D 	 0 
45.253331 	 E 	 1 
45.253331 	 D 	 0 
45.253331 	 E 	 1 
45.253331 	 E 	 2 
45.253331 	 E 	 3 
45.253793 	 D 	 2 
45.254256 	 D 	 1 
45.254718 	 D 	 0 
45.255997 	 E 	 1 
45.255997 	 D 	 0 
45.255997 	 E 	 1 
45.255997 	 E 	 2 
45.255997 	 E 	 3 
45.256460 	 D 	 2 
45.256922 	 D 	 1 
45.257384 	 D 	 0 
45.263998 	 E 	 1 
45.263998 	 D 	 0 
45.263998 	 E 	 1 
45.263998 	 E 	 2 
45.263998 	 E 	 3 
45.264460 	 D 	 2 
45.264922 	 D 	 1 
45.265385 	 D 	 0 
45.266664 	 E 	 1 
45.266664 	 D 	 0 
45.266664 	 E 	 1 
45.266664 	 E 	 2 
45.266664 	 E 	 3 
45.267126 	 D 	 2 
45.267589 	 D 	 1 
45.268051 	 D 	 0 
45.274664 	 E 	 1 
45.274664 	 D 	 0 
45.274664 	 E 	 1 
45.274664 	 E 	 2 
45.274664 	 E 	 3 
45.275127 	 D 	 2 
45.275589 	 D 	 1 
45.276051 	 D 	 0 
45.277331 	 E 	 1 
45.277331 	 D 	 0 
45.277331 	 E 	 1 
45.277331 	 E 	 2 
45.277331 	 E 	 3 
45.277793 	 D 	 2 
45.278255 	 D 	 1 
45.278718 	 D 	 0 
45.285331 	 E 	 1 
45.285331 	 D 	 0 
45.285331 	 E 	 1 
45.285331 	 E 	 2 
45.285331 	 E 	 3 
45.285793 	 D 	 2 
45.286256 	 D 	 1 
45.286718 	 D 	 0 
45.287997 	 E 	 1 
45.287997 	 D 	 0 
45.287997 	 E 	 1 
45.287997 	 E 	 2 
45.287997 	 E 	 3 
45.288460 	 D 	 2 
45.288922 	 D 	 1 
45.289384 	 D 	 0 
45.295998 	 E 	 1 
45.295998 	 D 	 0 
45.295998 	 E 	 1 
45.295998 	 E 	 2 
45.295998 	 E 	 3 
45.296460 	 D 	 2 
45.296922 	 D 	 1 
45.297385 	 D 	 0 
45.298664 	 E 	 1 
45.298664 	 D 	 0 
45.298664 	 E 	 1 
45.298664 	 E 	 2 
45.298664 	 E 	 3 
45.299126 	 D 	 2 
45.299589 	 D 	 1 
45.300051 	 D 	 0 
45.306664 	 E 	 1 
45.306664 	 D 	 0 
45.306664 	 E 	 1 
45.306664 	 E 	 2 
45.306664 	 E 	 3 
45.307127 	 D 	 2 
45.307589 	 D 	 1 
45.308051 	 D 	 0 
45.309331 	 E 	 1 
45.309331 	 D 	 0 
45.309331 	 E 	 1 
45.309331 	 E 	 2 
45.309331 	 E 	 3 
45.309793 	 D 	 2 
45.310255 	 D 	 1 
45.310718 	 D 	 0 
45.317331 	 E 	 1 
45.317331 	 D 	 0 
45.317331 	 E 	 1 
45.317331 	 E 	 2 
45.317331 	 E 	 3 
45.317793 	 D 	 2 
45.318256 	 D 	 1 
45.318718 	 D 	 0 
45.319997 	 E 	 1 
45.319997 	 D 	 0 
45.319997 	 E 	 1 
45.319997 	 E 	 2 
45.319997 	 E 	 3 
45.320460 	 D 	 2 
45.320922 	 D 	 1 
45.321384 	 D 	 0 
45.327998 	 E 	 1 
45.327998 	 D 	 0 
45.327998 	 E 	 1 
45.327998 	 E 	 2 
45.327998 	 E 	 3 
45.328460 	 D 	 2 
45.328922 	 D 	 1 
45.329385 	 D 	 0 
45.330664 	 E 	 1 
45.330664 	 D 	 0 
45.330664 	 E 	 1 
45.330664 	 E 	 2 
45.330664 	 E 	 3 
45.331126 	 D 	 2 
45.331589 	 D 	 1 
45.332051 	 D 	 0 
45.338664 	 E 	 1 
45.338664 	 D 	 0 
45.338664 	 E 	 1 
45.338664 	 E 	 2 
45.338664 	 E 	 3 
45.339127 	 D 	 2 
45.339589 	 D 	 1 
45.340051 	 D 	 0 
45.341331 	 E 	 1 
45.341331 	 D 	 0 
45.341331 	 E 	 1 
45.341331 	 E 	 2 
45.341331 	 E 	 3 
45.341793 	 D 	 2 
45.342255 	 D 	 1 
45.342718 	 D 	 0 
45.349331 	 E 	 1 
45.349331 	 D 	 0 
45.349331 	 E 	 1 
45.349331 	 E 	 2 
45.349331 	 E 	 3 
45.349793 	 D 	 2 
45.350256 	 D 	 1 
45.350718 	 D 	 0 
45.351997 	 E 	 1 
45.351997 	 D 	 0 
45.351997 	 E 	 1 
45.351997 	 E 	 2 
45.351997 	 E 	 3 
45.352460 	 D 	 2 
45.352922 	 D 	 1 
45.353384 	 D 	 0 
45.359998 	 E 	 1 
45.359998 	 D 	 0 
45.359998 	 E 	 1 
45.359998 	 E 	 2 
45.359998 	 E 	 3 
45.360460 	 D 	 2 
45.360922 	 D 	 1 
45.361385 	 D 	 0 
45.362664 	 E 	 1 
45.362664 	 D 	 0 
45.362664 	 E 	 1 
45.362664 	 E 	 2 
45.362664 	 E 	 3 
45.363126 	 D 	 2 
45.363589 	 D 	 1 
45.364051 	 D 	 0 
45.370664 	 E 	 1 
45.370664 	 D 	 0 
45.370664 	 E 	 1 
45.370664 	 E 	 2 
45.370664 	 E 	 3 
45.371127 	 D 	 2 
45.371589 	 D 	 1 
45.372051 	 D 	 0 
45.373331 	 E 	 1 
45.373331 	 D 	 0 
45.373331 	 E 	 1 
45.373331 	 E 	 2 
45.373331 	 E 	 3 
45.373793 	 D 	 2 
45.374255 	 D 	 1 
45.374718 	 D 	 0 
45.381331 	 E 	 1 
45.381331 	 D 	 0 
45.381331 	 E 	 1 
45.381331 	 E 	 2 
45.381331 	 E 	 3 
45.381793 	 D 	 2 
45.382256 	 D 	 1 
45.382718 	 D 	 0 
45.383997 	 E 	 1 
45.383997 	 D 	 0 
45.383997 	 E 	 1 
45.383997 	 E 	 2 
45.383997 	 E 	 3 
45.384460 	 D 	 2 
45.384922 	 D 	 1 
45.385384 	 D 	 0 
45.391998 	 E 	 1 
45.391998 	 D 	 0 
45.391998 	 E 	 1 
45.391998 	 E 	 2 
45.391998 	 E 	 3 
45.392460 	 D 	 2 
45.392922 	 D 	 1 
45.393385 	 D 	 0 
45.394664 	 E 	 1 
45.394664 	 D 	 0 
45.394664 	 E 	 1 
45.394664 	 E 	 2 
45.394664 	 E 	 3 
45.395126 	 D 	 2 
45.395589 	 D 	 1 
45.396051 	 D 	 0 
45.402664 	 E 	 1 
45.402664 	 D 	 0 
45.402664 	 E 	 1 
45.402664 	 E 	 2 
45.402664 	 E 	 3 
45.403127 	 D 	 2 
45.403589 	 D 	 1 
45.404051 	 D 	 0 
45.405331 	 E 	 1 
45.405331 	 D 	 0 
45.405331 	 E 	 1 
45.405331 	 E 	 2 
45.405331 	 E 	 3 
45.405793 	 D 	 2 
45.406255 	 D 	 1 
45.406718 	 D 	 0 
45.413331 	 E 	 1 
45.413331 	 D 	 0 
45.413331 	 E 	 1 
45.413331 	 E 	 2 
45.413331 	 E 	 3 
45.413793 	 D 	 2 
45.414256 	 D 	 1 
45.414718 	 D 	 0 
45.415997 	 E 	 1 
45.415997 	 D 	 0 
45.415997 	 E 	 1 
45.415997 	 E 	 2 
45.415997 	 E 	 3 
45.416460 	 D 	 2 
45.416922 	 D 	 1 
45.417384 	 D 	 0 
45.423998 	 E 	 1 
45.423998 	 D 	 0 
45.423998 	 E 	 1 
45.423998 	 E 	 2 
45.423998 	 E 	 3 
45.424460 	 D 	 2 
45.424922 	 D 	 1 
45.425385 	 D 	 0 
45.426664 	 E 	 1 
45.426664 	 D 	 0 
45.426664 	 E 	 1 
45.426664 	 E 	 2 
45.426664 	 E 	 3 
45.427126 	 D 	 2 
45.427589 	 D 	 1 
45.428051 	 D 	 0 
45.434664 	 E 	 1 
45.434664 	 D 	 0 
45.434664 	 E 	 1 
45.434664 	 E 	 2 
45.434664 	 E 	 3 
45.435127 	 D 	 2 
45.435589 	 D 	 1 
45.436051 	 D 	 0 
45.437331 	 E 	 1 
45.437331 	 D 	 0 
45.437331 	 E 	 1 
45.437331 	 E 	 2 
45.437331 	 E 	 3 
45.437793 	 D 	 2 
45.438255 	 D 	 1 
45.438718 	 D 	 0 
45.445331 	 E 	 1 
45.445331 	 D 	 0 
45.445331 	 E 	 1 
45.445331 	 E 	 2 
45.445331 	 E 	 3 
45.445793 	 D 	 2 
45.446256 	 D 	 1 
45.446718 	 D 	 0 
45.447997 	 E 	 1 
45.447997 	 D 	 0 
45.447997 	 E 	 1 
45.447997 	 E 	 2 
45.447997 	 E 	 3 
45.448460 	 D 	 2 
45.448922 	 D 	 1 
45.449384 	 D 	 0 
45.455998 	 E 	 1 
45.455998 	 D 	 0 
45.455998 	 E 	 1 
45.455998 	 E 	 2 
45.455998 	 E 	 3 
45.456460 	 D 	 2 
45.456922 	 D 	 1 
45.457385 	 D 	 0 
45.458664 	 E 	 1 
45.458664 	 D 	 0 
45.458664 	 E 	 1 
45.458664 	 E 	 2 
45.458664 	 E 	 3 
45.459126 	 D 	 2 
45.459589 	 D 	 1 
45.460051 	 D 	 0 
45.466664 	 E 	 1 
45.466664 	 D 	 0 
45.466664 	 E 	 1 
45.466664 	 E 	 2 
45.466664 	 E 	 3 
45.467127 	 D 	 2 
45.467589 	 D 	 1 
45.468051 	 D 	 0 
45.469331 	 E 	 1 
45.469331 	 D 	 0 
45.469331 	 E 	 1 
45.469331 	 E 	 2 
45.469331 	 E 	 3 
45.469793 	 D 	 2 
45.470255 	 D 	 1 
45.470718 	 D 	 0 
45.477331 	 E 	 1 
45.477331 	 D 	 0 
45.477331 	 E 	 1 
45.477331 	 E 	 2 
45.477331 	 E 	 3 
45.477793 	 D 	 2 
45.478256 	 D 	 1 
45.478718 	 D 	 0 
45.479997 	 E 	 1 
45.479997 	 D 	 0 
45.479997 	 E 	 1 
45.479997 	 E 	 2 
45.479997 	 E 	 3 
45.480460 	 D 	 2 
45.480922 	 D 	 1 
45.481384 	 D 	 0 
45.487998 	 E 	 1 
45.487998 	 D 	 0 
45.487998 	 E 	 1 
45.487998 	 E 	 2 
45.487998 	 E 	 3 
45.488460 	 D 	 2 
45.488922 	 D 	 1 
45.489385 	 D 	 0 
45.490664 	 E 	 1 
45.490664 	 D 	 0 
45.490664 	 E 	 1 
45.490664 	 E 	 2 
45.490664 	 E 	 3 
45.491126 	 D 	 2 
45.491589 	 D 	 1 
45.492051 	 D 	 0 
45.498664 	 E 	 1 
45.498664 	 D 	 0 
45.498664 	 E 	 1 
45.498664 	 E 	 2 
45.498664 	 E 	 3 
45.499127 	 D 	 2 
45.499589 	 D 	 1 
45.500051 	 D 	 0 
45.501331 	 E 	 1 
45.501331 	 D 	 0 
45.501331 	 E 	 1 
45.501331 	 E 	 2 
45.501331 	 E 	 3 
45.501793 	 D 	 2 
45.502255 	 D 	 1 
45.502718 	 D 	 0 
45.509331 	 E 	 1 
45.509331 	 D 	 0 
45.509331 	 E 	 1 
45.509331 	 E 	 2 
45.509331 	 E 	 3 
45.509793 	 D 	 2 
45.510256 	 D 	 1 
45.510718 	 D 	 0 
45.511997 	 E 	 1 
45.511997 	 D 	 0 
45.511997 	 E 	 1 
45.511997 	 E 	 2 
45.511997 	 E 	 3 
45.512460 	 D 	 2 
45.512922 	 D 	 1 
45.513384 	 D 	 0 
45.519998 	 E 	 1 
45.519998 	 D 	 0 
45.519998 	 E 	 1 
45.519998 	 E 	 2 
45.519998 	 E 	 3 
45.520460 	 D 	 2 
45.520922 	 D 	 1 
45.521385 	 D 	 0 
45.522664 	 E 	 1 
45.522664 	 D 	 0 
45.522664 	 E 	 1 
45.522664 	 E 	 2 
45.522664 	 E 	 3 
45.523126 	 D 	 2 
45.523589 	 D 	 1 
45.524051 	 D 	 0 
45.530664 	 E 	 1 
45.530664 	 D 	 0 
45.530664 	 E 	 1 
45.530664 	 E 	 2 
45.530664 	 E 	 3 
45.531127 	 D 	 2 
45.531589 	 D 	 1 
45.532051 	 D 	 0 
45.533331 	 E 	 1 
45.533331 	 D 	 0 
45.533331 	 E 	 1 
45.533331 	 E 	 2 
45.533331 	 E 	 3 
45.533793 	 D 	 2 
45.534255 	 D 	 1 
45.534718 	 D 	 0 
45.541331 	 E 	 1 
45.541331 	 D 	 0 
45.541331 	 E 	 1 
45.541331 	 E 	 2 
45.541331 	 E 	 3 
45.541793 	 D 	 2 
45.542256 	 D 	 1 
45.542718 	 D 	 0 
45.543997 	 E 	 1 
45.543997 	 D 	 0 
45.543997 	 E 	 1 
45.543997 	 E 	 2 
45.543997 	 E 	 3 
45.544460 	 D 	 2 
45.544922 	 D 	 1 
45.545384 	 D 	 0 
45.551998 	 E 	 1 
45.551998 	 D 	 0 
45.551998 	 E 	 1 
45.551998 	 E 	 2 
45.551998 	 E 	 3 
45.552460 	 D 	 2 
45.552922 	 D 	 1 
45.553385 	 D 	 0 
45.554664 	 E 	 1 
45.554664 	 D 	 0 
45.554664 	 E 	 1 
45.554664 	 E 	 2 
45.554664 	 E 	 3 
45.555126 	 D 	 2 
45.555589 	 D 	 1 
45.556051 	 D 	 0 
45.562664 	 E 	 1 
45.562664 	 D 	 0 
45.562664 	 E 	 1 
45.562664 	 E 	 2 
45.562664 	 E 	 3 
45.563127 	 D 	 2 
45.563589 	 D 	 1 
45.564051 	 D 	 0 
45.565331 	 E 	 1 
45.565331 	 D 	 0 
45.565331 	 E 	 1 
45.565331 	 E 	 2 
45.565331 	 E 	 3 
45.565793 	 D 	 2 
45.566255 	 D 	 1 
45.566718 	 D 	 0 
45.573331 	 E 	 1 
45.573331 	 D 	 0 
45.573331 	 E 	 1 
45.573331 	 E 	 2 
45.573331 	 E 	 3 
45.573793 	 D 	 2 
45.574256 	 D 	 1 
45.574718 	 D 	 0 
45.575997 	 E 	 1 
45.575997 	 D 	 0 
45.575997 	 E 	 1 
45.575997 	 E 	 2 
45.575997 	 E 	 3 
45.576460 	 D 	 2 
45.576922 	 D 	 1 
45.577384 	 D 	 0 
45.583998 	 E 	 1 
45.583998 	 D 	 0 
45.583998 	 E 	 1 
45.583998 	 E 	 2 
45.583998 	 E 	 3 
45.584460 	 D 	 2 
45.584922 	 D 	 1 
45.585385 	 D 	 0 
45.586664 	 E 	 1 
45.586664 	 D 	 0 
45.586664 	 E 	 1 
45.586664 	 E 	 2 
45.586664 	 E 	 3 
45.587126 	 D 	 2 
45.587589 	 D 	 1 
45.588051 	 D 	 0 
45.594664 	 E 	 1 
45.594664 	 D 	 0 
45.594664 	 E 	 1 
45.594664 	 E 	 2 
45.594664 	 E 	 3 
45.595127 	 D 	 2 
45.595589 	 D 	 1 
45.596051 	 D 	 0 
45.597331 	 E 	 1 
45.597331 	 D 	 0 
45.597331 	 E 	 1 
45.597331 	 E 	 2 
45.597331 	 E 	 3 
45.597793 	 D 	 2 
45.598255 	 D 	 1 
45.598718 	 D 	 0 
45.605331 	 E 	 1 
45.605331 	 D 	 0 
45.605331 	 E 	 1 
45.605331 	 E 	 2 
45.605331 	 E 	 3 
45.605793 	 D 	 2 
45.606256 	 D 	 1 
45.606718 	 D 	 0 
45.607997 	 E 	 1 
45.607997 	 D 	 0 
45.607997 	 E 	 1 
45.607997 	 E 	 2 
45.607997 	 E 	 3 
45.608460 	 D 	 2 
45.608922 	 D 	 1 
45.609384 	 D 	 0 
45.615998 	 E 	 1 
45.615998 	 D 	 0 
45.615998 	 E 	 1 
45.615998 	 E 	 2 
45.615998 	 E 	 3 
45.616460 	 D 	 2 
45.616922 	 D 	 1 
45.617385 	 D 	 0 
45.618664 	 E 	 1 
45.618664 	 D 	 0 
45.618664 	 E 	 1 
45.618664 	 E 	 2 
45.618664 	 E 	 3 
45.619126 	 D 	 2 
45.619589 	 D 	 1 
45.620051 	 D 	 0 
45.626664 	 E 	 1 
45.626664 	 D 	 0 
45.626664 	 E 	 1 
45.626664 	 E 	 2 
45.626664 	 E 	 3 
45.627127 	 D 	 2 
45.627589 	 D 	 1 
45.628051 	 D 	 0 
45.629331 	 E 	 1 
45.629331 	 D 	 0 
45.629331 	 E 	 1 
45.629331 	 E 	 2 
45.629331 	 E 	 3 
45.629793 	 D 	 2 
45.630255 	 D 	 1 
45.630718 	 D 	 0 
45.637331 	 E 	 1 
45.637331 	 D 	 0 
45.637331 	 E 	 1 
45.637331 	 E 	 2 
45.637331 	 E 	 3 
45.637793 	 D 	 2 
45.638256 	 D 	 1 
45.638718 	 D 	 0 
45.639997 	 E 	 1 
45.639997 	 D 	 0 
